鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁愛路三段260巷1~30號,30.98,住,,,1071127,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950316,164.97,3,2,2,有,有,10300000,62436,坡道平面,28.8,0,,RPVNMLPLKINFFEH56CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區龍安街二段781~810號,37.93,,一般農業區,甲種建築用地,1071109,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051005,176.68,3,2,2,有,有,9700000,60760,坡道平面,32.67,950000,,RPWOMLQLKINFFEH86CA
大園區,房地(土地+建物),桃園市大園區大豐一街61~90號,17.05,住,,,1071114,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040825,118.13,3,1,2,有,無,7800000,66029,,0.0,0,,RPSOMLOJJHOFFEH58CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區蘆竹區營盤里19鄰長興路一段31~60號,18.55,住,,,1071113,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070123,131.61,3,1,2,有,有,9300000,70663,坡道平面,0.0,0,,RPVOMLSJJHOFFEH66CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區蘆竹區營盤里19鄰長興路一段31~60號,17.5,住,,,1071022,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070123,123.87,3,1,1,有,有,8750000,70639,坡道平面,0.0,0,,RPWOMLSJJHOFFEH76CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區蘆竹區營盤里19鄰長興路一段31~60號,16.8,住,,,1071108,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070123,116.31,2,1,1,有,有,7750000,66632,坡道平面,0.0,0,,RPXOMLSJJHOFFEH86CA
大園區,土地,埔心段三塊厝小段571~600地號,990.0,,特定農業區,甲種建築用地,1071112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31000000,31313,,0.0,0,,RPVNMLMJJHOFFEH58CA
蘆竹區,土地,南崁廟口段山鼻子小段31~60地號,621.38,其他,,,1071207,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3068142,4938,,0.0,0,,RPUOMLOKJHOFFEH88CA
蘆竹區,土地,南崁下段571~600地號,1.35,其他,,,1071121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16875,12500,,0.0,0,政府機關工程用地協議價購,RPPNMLPKJHOFFEH38CA
蘆竹區,土地,南崁下段571~600地號,0.3,其他,,,1071121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750,0,,0.0,0,政府機關工程用地協議價購,RPQNMLPKJHOFFEH48CA
蘆竹區,土地,南崁下段571~600地號,0.3,其他,,,1071121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750,0,,0.0,0,政府機關工程用地協議價購,RPRNMLPKJHOFFEH58CA
蘆竹區,土地,南崁下段571~600地號,0.45,其他,,,1071121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5625,0,,0.0,0,政府機關工程用地協議價購,RPSNMLPKJHOFFEH68CA
蘆竹區,土地,南崁下段571~600地號,0.2,其他,,,1071121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500,0,,0.0,0,政府機關工程用地協議價購,RPTNMLPKJHOFFEH78CA
蘆竹區,土地,南崁下段571~600地號,0.2,其他,,,1071121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500,0,,0.0,0,政府機關工程用地協議價購,RPUNMLPKJHOFFEH88CA
大園區,房地(土地+建物)+車位,桃園市大園區大華一街31~60號,61.52,住,,,1071021,土地1建物1車位3,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040112,384.29999999999995,4,2,3,有,有,22300000,69304,坡道平面,88.5,1800000,建商與地主合建案。;,RPOOMLLKJHOFFEH97CA
大園區,房地(土地+建物)+車位,桃園市大園區大成路一段31~60號,27.9,住,,,1071029,土地1建物1車位2,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040923,201.14,3,2,2,有,有,13800000,76446,坡道平面,55.94,2700000,,RPROMLPKJHOFFEH68CA
蘆竹區,房地(土地+建物),桃園市蘆竹區瓦窯里7鄰南山路一段151~180號,15.0,工,,,1071201,土地1建物1車位0,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,165.03,3,2,2,有,有,10980000,66533,,0.0,0,,RPVNMLQKJHOFFEH09CA
八德區,車位,桃園市八德區國豐六街1~30號,4.17,住,,,1071213,土地0建物0車位1,,,其他,,,,25.85,0,0,0,有,有,1350000,,坡道平面,25.84,1350000,,RPPOMLPLKINFFFH78CA
八德區,房地(土地+建物),桃園市八德區仁德一路181~210號,123.73,住,,,1071115,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040324,357.13,4,3,5,有,無,20600000,57682,,0.0,0,,RPWNMLPLKINFFFH76CA
八德區,房地(土地+建物),桃園市八德區介壽路二段961~990號,40.84,,鄉村區,乙種建築用地,1071104,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住家用,鋼筋混凝土造,0680510,108.66,1,2,4,有,無,13000000,119639,,0.0,0,,RPROMLPLKINFFFH98CA
八德區,房地(土地+建物)+車位,桃園市八德區豐田二路1~30號,31.9,住,,,1071212,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060620,190.39,3,2,2,有,有,10800000,57643,坡道平面,26.45,1350000,,RPPNMLQLKINFFFH78CA
八德區,房地(土地+建物)+車位,桃園市八德區仁德路61~90號,35.92,住,,,1071121,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021014,207.16000000000003,4,2,2,有,有,9850000,47548,坡道平面,0.0,0,,RPWNMLQLKINFFFH86CA
八德區,房地(土地+建物),桃園市八德區中華路265巷1~30號,23.82,住,,,1071026,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720517,88.99,3,2,1,有,無,3640000,40903,,0.0,0,,RPPNMLNKJHOFFFH28CA
八德區,房地(土地+建物),桃園市八德區開隆街1~30號,117.63,工,,,1071129,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0750527,186.7,5,1,4,有,無,9600000,51419,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUOMLNJJHOFFFH78CA
平鎮區,土地,湧星段331~360地號,157.65,住,,,1070922,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6900000,43768,,0.0,0,,RPUOMLOLKINFFGH66CA
平鎮區,房地(土地+建物),桃園市平鎮區太平西路213巷1~30號,62.79,,鄉村區,乙種建築用地,1071119,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0830426,180.55,4,2,3,有,無,4250000,23539,,0.0,0,,RPVOMLOLKINFFGH76CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路241~270號,27.38,住,,,1070927,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,154.33999999999997,3,2,2,有,有,7820000,58182,坡道平面,40.56,1200000,土地及建物分次登記案件。前案土地登記收件字號：;,RPQQMLQKJHOFFFH98CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路301~330號,27.38,住,,,1070414,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,151.57,3,2,2,有,有,7160000,54460,坡道平面,38.46,1000000,土地及建物分次登記案件。前案土地登記收件字號：;,RPWNMLQKJHOFFFH66CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路301~330號,27.38,住,,,1070422,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,153.67000000000002,3,2,2,有,有,7620000,57643,坡道平面,40.56,1100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPXNMLQKJHOFFFH76CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路301~330號,22.4,住,,,1070914,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,132.9,2,2,1,有,有,6260000,55880,坡道平面,40.56,1100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPOOMLQKJHOFFFH58CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路301~330號,27.38,住,,,1070410,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,153.67000000000002,3,2,2,有,有,8230000,62152,坡道平面,40.56,1200000,土地及建物分次登記案件。前案土地登記收件字號：;,RPPOMLQKJHOFFFH68CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路271~300號,24.11,住,,,1070915,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,142.47,2,2,1,有,有,6500000,52988,坡道平面,40.56,1100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPQOMLQKJHOFFFH78CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路211~240號,27.38,住,,,1071003,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,154.55,3,2,2,有,有,7480000,55093,坡道平面,40.56,1200000,土地及建物分次登記案件。前案土地登記收件字號：;,RPROMLQKJHOFFFH88CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路211~240號,27.38,住,,,1070915,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,154.55,3,2,2,有,有,7380000,55093,坡道平面,40.56,1100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPSOMLQKJHOFFFH98CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路211~240號,27.38,住,,,1071021,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,154.55,3,2,2,有,有,7580000,55970,坡道平面,40.56,1200000,土地及建物分次登記案件。前案土地登記收件字號：;,RPTOMLQKJHOFFFH09CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路241~270號,24.74,住,,,1070809,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,143.03,3,2,2,有,有,6500000,51722,坡道平面,40.56,1200000,土地及建物分次登記案件。前案土地登記收件字號：;,RPUOMLQKJHOFFFH56CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路241~270號,22.4,住,,,1070909,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,133.45,2,2,1,有,有,6080000,53612,坡道平面,40.56,1100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPWOMLQKJHOFFFH76CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路241~270號,22.4,住,,,1070714,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,133.45,2,2,1,有,有,6100000,53827,坡道平面,40.56,1100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPXOMLQKJHOFFFH86CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路241~270號,22.4,住,,,1070708,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,133.45,2,2,1,有,有,6600000,58133,坡道平面,40.56,1200000,土地及建物分次登記案件。前案土地登記收件字號：;,RPOPMLQKJHOFFFH68CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路301~330號,27.38,住,,,1071113,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,154.23,3,2,2,有,有,7460000,55951,坡道平面,40.56,1100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPQPMLQKJHOFFFH88CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路301~330號,27.38,住,,,1070920,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,154.23,3,2,2,有,有,8280000,62286,坡道平面,40.56,1200000,土地及建物分次登記案件。前案土地登記收件字號：;,RPRPMLQKJHOFFFH98CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路301~330號,22.4,住,,,1070405,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,133.35,2,2,1,有,有,6450000,56579,坡道平面,40.56,1200000,土地及建物分次登記案件。前案土地登記收件字號：;,RPSPMLQKJHOFFFH09CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路301~330號,22.4,住,,,1070908,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,133.35,2,2,1,有,有,6500000,58196,坡道平面,40.56,1100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPTPMLQKJHOFFFH56CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路301~330號,27.38,住,,,1070413,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,154.23,3,2,2,有,有,7500000,56303,坡道平面,40.56,1100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPUPMLQKJHOFFFH66CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路301~330號,27.38,住,,,1070513,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,154.23,3,2,2,有,有,7600000,57183,坡道平面,40.56,1100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPVPMLQKJHOFFFH76CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路301~330號,27.38,住,,,1071115,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,154.23,3,2,2,有,有,7550000,56743,坡道平面,40.56,1100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPWPMLQKJHOFFFH86CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路301~330號,22.4,住,,,1070623,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,132.9,2,2,1,有,有,6100000,55231,坡道平面,40.56,1000000,土地及建物分次登記案件。前案土地登記收件字號：;,RPSNMLTKJHOFFFH56CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路241~270號,22.4,住,,,1070714,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,133.45,2,2,1,有,有,6100000,53827,坡道平面,40.56,1100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPSQMLQKJHOFFFH56CA
平鎮區,土地,忠貞段451~480地號,52.06,住,,,1071105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,124856,,0.0,0,含增建或未登記建物。;,RPRNMLSLKINFFGH66CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街121~150號,18.85,住,,,1071206,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940505,114.06,2,2,1,有,有,6100000,53481,坡道平面,0.0,0,,RPTOMLPLKINFFGH66CA
平鎮區,土地,東北段241~270地號,123.76,其他,,,1071212,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1065326,8608,,0.0,0,包含公共設施保留地之交易。;,RPTNMLSLKINFFGH86CA
